ENSG00000257279	RP11-231I16.1
ENSG00000257284	RP11-190J23.1
ENSG00000257294	RP11-316A16.1
ENSG00000257298	RP3-405J10.3
ENSG00000257310	RP11-496I2.2
ENSG00000257319	RP11-478B9.1
ENSG00000257322	RP11-511B23.2
ENSG00000257337	RP11-983P16.4
ENSG00000257345	RP11-511B23.1
ENSG00000257354	RP11-631N16.2
ENSG00000257359	RP11-780K2.1
ENSG00000257379	RP11-793H13.8
ENSG00000257395	RP11-597A11.2
ENSG00000257398	RP11-554D14.6
ENSG00000257407	RP11-1028N23.4
ENSG00000257410	RP11-2H8.2
ENSG00000257431	RP11-263K4.3
ENSG00000257433	RP1-197B17.3
ENSG00000257434	RP11-81K13.1
ENSG00000257438	RP11-114F10.3
ENSG00000257443	RP11-150C16.1
ENSG00000257453	RP11-290L1.3
ENSG00000257472	RP11-159D23.2
ENSG00000257474	RP11-359M6.1
ENSG00000257475	RP11-983P16.2
ENSG00000257477	LINC01154
ENSG00000257488	RP5-1057I20.2
ENSG00000257495	KRT73-AS1
ENSG00000257497	RP11-585P4.5
ENSG00000257504	RP11-536C10.7
ENSG00000257510	RP11-609L23.1
ENSG00000257515	RP11-498M15.1
ENSG00000257517	RP4-601P9.1
ENSG00000257519	RP11-116D17.2
ENSG00000257522	RP11-562L8.1
ENSG00000257523	CTD-2384A14.2
ENSG00000257527	MIR3179-3
ENSG00000257530	RP11-843B15.2
ENSG00000257545	RP11-144F15.1
ENSG00000257550	RP11-793H13.3
ENSG00000257556	RP11-44N21.1
ENSG00000257557	RP11-84G21.1
ENSG00000257563	MIR3180-3
ENSG00000257588	RP11-469H8.6
ENSG00000257596	RP11-968A15.2
ENSG00000257599	OVCH1-AS1
ENSG00000257614	RP11-116N8.2
ENSG00000257621	FLJ31306
ENSG00000257636	RP11-1103G16.1
ENSG00000257653	RP11-579D7.2
ENSG00000257654	RP11-497G19.2
ENSG00000257657	RP11-352M15.1
ENSG00000257671	RP3-416H24.1
ENSG00000257677	RP1-81P11.1
ENSG00000257681	RP11-341G23.4
ENSG00000257683	RP11-110L15.2
ENSG00000257696	RP11-175P13.2
ENSG00000257698	RP11-620J15.3
ENSG00000257702	LBX2-AS1
ENSG00000257711	RP11-482D24.2
ENSG00000257725	RP11-654D12.3
ENSG00000257726	RP11-116D17.1
ENSG00000257732	RP11-818F20.5
ENSG00000257741	LINC01490
ENSG00000257746	RP11-202G11.2
ENSG00000257747	RP11-362A1.1
ENSG00000257756	RP11-776A13.3
ENSG00000257762	RP11-626I20.3
ENSG00000257769	CTB-193M12.1
ENSG00000257771	RP11-70F11.8
ENSG00000257787	RP11-20L19.1
ENSG00000257808	RP11-1136G11.8
ENSG00000257815	RP11-611E13.2
ENSG00000257817	RP4-601P9.2
ENSG00000257824	RP11-1049A21.2
ENSG00000257826	RP11-116N8.4
ENSG00000257830	RP11-845M18.7
ENSG00000257839	RP11-290L1.2
ENSG00000257842	NOVA1-AS1
ENSG00000257859	CASC18
ENSG00000257860	RP11-552I14.1
ENSG00000257863	RP11-587P21.3
ENSG00000257879	RP11-90C1.1
ENSG00000257880	RP11-769N19.2
ENSG00000257883	RP11-497G19.1
ENSG00000257891	CTD-2311B13.1
ENSG00000257893	RP11-587P21.2
ENSG00000257894	RP1-78O14.1
ENSG00000257912	RP11-248E9.5
ENSG00000257913	RP11-386G11.5
ENSG00000257932	RP11-155I9.1
ENSG00000257940	RP11-248E9.6
ENSG00000257953	RP11-620J15.1
ENSG00000257955	RP1-228P16.5
ENSG00000257958	RP11-25E2.1
ENSG00000257959	RP11-536C10.4
ENSG00000257964	RP11-133N21.10
ENSG00000257985	RP1-228P16.4
ENSG00000257997	RP11-100F15.2
ENSG00000258001	RP11-756H6.1
ENSG00000258007	RP11-350G24.1
ENSG00000258010	RP11-210M15.1
ENSG00000258017	RP11-386G11.10
ENSG00000258028	RP11-148E17.1
ENSG00000258035	RP11-74K11.2
ENSG00000258038	CTD-2384A14.1
ENSG00000258039	RP11-406H4.1
ENSG00000258044	RP11-530C5.2
ENSG00000258056	RP11-644F5.11
ENSG00000258057	BCDIN3D-AS1
ENSG00000258077	RP11-114H23.1
ENSG00000258082	RP11-443B7.3
ENSG00000258086	RP11-753H16.5
ENSG00000258099	RP11-686G8.2
ENSG00000258100	RP11-121E16.1
ENSG00000258101	RP11-977B10.2
ENSG00000258107	RP11-260G13.1
ENSG00000258119	RP11-804F13.1
ENSG00000258121	RP11-722P11.4
ENSG00000258135	RP11-70F11.11
ENSG00000258136	RP11-864J10.4
ENSG00000258137	RP11-753H16.3
ENSG00000258140	RP11-324P9.1
ENSG00000258162	RP11-315E17.1
ENSG00000258168	RP11-588H23.3
ENSG00000258169	LINC00485
ENSG00000258175	RP11-412H8.2
ENSG00000258177	RP11-394J1.2
ENSG00000258178	RP11-18J9.3
ENSG00000258183	RP11-753N8.1
ENSG00000258185	RP11-202H2.1
ENSG00000258203	RP1-228P16.3
ENSG00000258210	RP11-478C19.2
ENSG00000258220	RP11-38F22.1
ENSG00000258231	RP11-362K2.2
ENSG00000258232	RP11-161H23.5
ENSG00000258240	RP1-46F2.3
ENSG00000258249	RP11-497G19.3
ENSG00000258256	RP11-219B4.5
ENSG00000258265	CTD-2311B13.2
ENSG00000258274	RP11-887P2.5
ENSG00000258294	RP11-314D7.1
ENSG00000258301	RP11-488C13.5
ENSG00000258302	RP11-981P6.1
ENSG00000258303	RP11-887P2.6
ENSG00000258314	CTD-2314B22.1
ENSG00000258317	RP11-603J24.5
ENSG00000258331	RP11-118A3.1
ENSG00000258332	RP11-711C17.2
ENSG00000258334	RP11-161H23.9
ENSG00000258338	RP11-87P13.2
ENSG00000258343	RP11-536G4.2
ENSG00000258344	RP11-968A15.8
ENSG00000258345	RP11-603J24.6
ENSG00000258346	RP11-148B3.2
ENSG00000258365	RP11-1105G2.3
ENSG00000258376	RP4-647C14.2
ENSG00000258377	RP11-649E7.5
ENSG00000258380	RP11-33N16.2
ENSG00000258390	RP11-1070N10.4
ENSG00000258410	RP11-173D3.1
ENSG00000258412	RP11-404P21.5
ENSG00000258414	RP11-356O9.1
ENSG00000258419	RP11-588P7.1
ENSG00000258426	RP11-452D21.1
ENSG00000258433	RP11-255M2.1
ENSG00000258441	LINC00641
ENSG00000258443	RP3-414A15.11
ENSG00000258449	RP11-713N11.4
ENSG00000258451	RP11-903H12.3
ENSG00000258457	RP11-298I3.4
ENSG00000258476	RP11-76E17.3
ENSG00000258478	RP11-232C2.1
ENSG00000258479	LINC00640
ENSG00000258481	RP11-472N19.3
ENSG00000258483	AC144835.1
ENSG00000258497	CTD-2561F5.1
ENSG00000258498	DIO3OS
ENSG00000258499	RP11-862G15.2
ENSG00000258502	RP11-783L4.1
ENSG00000258516	RP11-185P18.2
ENSG00000258517	RP6-91H8.1
ENSG00000258520	RP11-363J20.2
ENSG00000258525	RP11-829H16.3
ENSG00000258526	RP11-111A21.1
ENSG00000258535	RP11-280K24.4
ENSG00000258545	RP4-755D9.1
ENSG00000258548	LINC00645
ENSG00000258551	RP11-661P17.1
ENSG00000258553	RP11-16B13.1
ENSG00000258554	RP11-973D8.4
ENSG00000258559	AC005519.4
ENSG00000258560	CTD-2376I20.1
ENSG00000258561	RP11-72M17.1
ENSG00000258572	RP11-1070N10.3
ENSG00000258573	RP11-14J7.6
ENSG00000258580	RP11-320M16.2
ENSG00000258584	FAM181A-AS1
ENSG00000258586	RP5-1021I20.2
ENSG00000258592	RP11-108M12.3
ENSG00000258593	CTD-3051D23.4
ENSG00000258600	RP11-452D21.2
ENSG00000258601	RP11-81F13.2
ENSG00000258609	LINC-ROR
ENSG00000258630	RP11-725G5.2
ENSG00000258634	RP4-773N10.4
ENSG00000258637	RP11-242P2.1
ENSG00000258642	RP11-219E7.2
ENSG00000258647	LINC00930
ENSG00000258654	RP11-509A17.3
ENSG00000258655	ARHGAP5-AS1
ENSG00000258657	RP11-104E19.1
ENSG00000258661	RP11-964E11.2
ENSG00000258663	RP11-123M6.2
ENSG00000258676	RP11-386M24.3
ENSG00000258690	RP11-81F13.1
ENSG00000258695	RP3-414A15.2
ENSG00000258700	LINC00871
ENSG00000258701	LINC00638
ENSG00000258702	RP11-433J8.1
ENSG00000258703	RP11-1085N6.4
ENSG00000258708	SLC25A21-AS1
ENSG00000258710	LINC01193
ENSG00000258711	RP11-218E20.3
ENSG00000258716	RP11-661G16.2
ENSG00000258717	RP11-566J3.2
ENSG00000258719	RP11-232C2.3
ENSG00000258723	RP11-332E19.2
ENSG00000258725	PRC1-AS1
ENSG00000258727	RP11-66N24.3
ENSG00000258729	RP11-404P21.6
ENSG00000258730	ITPK1-AS1
ENSG00000258731	RP11-547D23.1
ENSG00000258733	CTD-2341M24.1
ENSG00000258735	LINC00637
ENSG00000258736	RP11-982M15.7
ENSG00000258738	RP11-73E17.2
ENSG00000258740	RP11-293M10.1
ENSG00000258742	RP11-862G15.1
ENSG00000258743	RP11-406A9.2
ENSG00000258744	RP11-80A15.1
ENSG00000258745	RP11-218E20.5
ENSG00000258752	RP11-356K23.1
ENSG00000258753	RP11-794A8.1
ENSG00000258754	CTD-3049M7.1
ENSG00000258757	RP11-841O20.2
ENSG00000258760	CTD-2509G16.5
ENSG00000258768	CTD-2292M16.8
ENSG00000258773	RP11-255M2.2
ENSG00000258776	RP11-1085N6.5
ENSG00000258777	HIF1A-AS1
ENSG00000258779	RP11-140I24.1
ENSG00000258782	RP11-701B16.2
ENSG00000258784	RP11-813I20.2
ENSG00000258785	CTD-2643K12.2
ENSG00000258791	LINC00520
ENSG00000258793	RP11-404P21.3
ENSG00000258803	RP11-624J12.1
ENSG00000258804	RP11-322L20.1
ENSG00000258807	RP11-1152H15.1
ENSG00000258810	RP11-219E7.1
ENSG00000258811	CTD-3051D23.1
ENSG00000258819	RP11-7F17.3
ENSG00000258820	RP11-293M10.2
ENSG00000258827	RP11-537P22.2
ENSG00000258831	RP11-76E17.4
ENSG00000258837	CTD-2566J3.1
ENSG00000258844	RP11-259K15.2
ENSG00000258845	RP11-945F5.1
ENSG00000258847	CTD-2014B16.3
ENSG00000258850	RP11-214N1.1
ENSG00000258854	RP11-463J10.4
ENSG00000258858	RP11-982M15.5
ENSG00000258860	RP11-561B11.3
ENSG00000258866	RP11-991C1.2
ENSG00000258867	LINC01146
ENSG00000258869	RP11-204N11.1
ENSG00000258871	RP3-514A23.2
ENSG00000258875	CTD-2547L24.3
ENSG00000258891	RP5-1021I20.5
ENSG00000258902	CTD-2128A3.2
ENSG00000258903	RP11-355I22.2
ENSG00000258904	RP11-638I2.2
ENSG00000258909	RP11-164C12.2
ENSG00000258910	RP11-19E11.1
ENSG00000258926	RP11-47I22.1
ENSG00000258927	RP11-1070N10.5
ENSG00000258928	RP11-463J10.2
ENSG00000258931	RP11-1084I9.2
ENSG00000258938	RP11-317N8.5
ENSG00000258940	RP11-407N17.5
ENSG00000258942	RP11-255G12.2
ENSG00000258943	RP11-696D21.2
ENSG00000258944	RP4-647C14.3
ENSG00000258949	RP11-857B24.5
ENSG00000258955	LINC00519
ENSG00000258957	RP11-363J20.1
ENSG00000258958	RP11-594C13.2
ENSG00000258964	RP11-618G20.1
ENSG00000258970	RP11-100M12.1
ENSG00000258979	RP11-433J8.2
ENSG00000258983	RP11-507K2.2
ENSG00000258998	RP11-398E10.1
ENSG00000259002	RP11-671J11.7
ENSG00000259005	RP3-449M8.6
ENSG00000259006	RP11-566K11.4
ENSG00000259007	RP11-463J10.3
ENSG00000259008	RP11-932A10.1
ENSG00000259026	RP11-907D1.1
ENSG00000259033	RP11-718G2.5
ENSG00000259039	RP11-409I10.2
ENSG00000259044	RP11-789A21.1
ENSG00000259048	CTD-2058B24.2
ENSG00000259049	RP11-589M4.1
ENSG00000259053	RP11-33N16.3
ENSG00000259055	RP11-1140I5.1
ENSG00000259058	RP11-488C13.4
ENSG00000259061	RP11-736P16.1
ENSG00000259067	CTD-3051D23.3
ENSG00000259070	LINC00639
ENSG00000259071	RP11-247L20.4
ENSG00000259072	RP11-96D24.1
ENSG00000259073	FOXN3-AS2
ENSG00000259080	RP11-158I13.2
ENSG00000259081	RP11-488C13.6
ENSG00000259087	RP11-356O9.2
ENSG00000259091	LINC00517
ENSG00000259093	RP11-1112J20.2
ENSG00000259094	RP11-77A13.1
ENSG00000259108	CTD-3098H1.2
ENSG00000259115	CTD-2540L5.5
ENSG00000259118	RP11-840I19.3
ENSG00000259119	RP11-1127D7.1
ENSG00000259125	RP11-545N8.3
ENSG00000259129	LINC00648
ENSG00000259130	RP11-219E7.3
ENSG00000259133	RP11-1085N6.3
ENSG00000259134	LINC00924
ENSG00000259135	RP11-671J11.4
ENSG00000259149	RP11-313C4.1
ENSG00000259150	LINC00929
ENSG00000259152	RP11-100M12.2
ENSG00000259153	RP6-65G23.3
ENSG00000259163	RP11-1078H9.5
ENSG00000259168	RP11-100M12.3
ENSG00000259172	RP11-299G20.2
ENSG00000259175	RP11-379K22.2
ENSG00000259177	RP11-154B12.3
ENSG00000259181	RP11-463I20.3
ENSG00000259182	RP11-424I19.2
ENSG00000259188	CTD-2647E9.3
ENSG00000259198	RP11-133K1.6
ENSG00000259200	RP11-718O11.1
ENSG00000259201	RP11-56B16.5
ENSG00000259202	RP11-342M21.2
ENSG00000259209	RP5-991G20.2
ENSG00000259211	RP11-64K12.8
ENSG00000259218	LINC00928
ENSG00000259219	CTD-3076O17.2
ENSG00000259221	CTD-2050N2.1
ENSG00000259222	RP11-809H16.5
ENSG00000259225	RP11-1008C21.1
ENSG00000259230	CTD-2555C10.3
ENSG00000259237	RP11-209E8.1
ENSG00000259240	RP11-108K3.1
ENSG00000259241	RP11-313P18.2
ENSG00000259242	AC002306.1
ENSG00000259245	RP11-684B21.1
ENSG00000259248	USP3-AS1
ENSG00000259252	AC011648.1
ENSG00000259254	CTD-2339L15.3
ENSG00000259265	RP11-809H16.4
ENSG00000259267	RP11-432J9.6
ENSG00000259269	RP11-624L4.2
ENSG00000259275	RP11-522B15.3
ENSG00000259277	RP13-126C7.1
ENSG00000259278	RP11-62C7.2
ENSG00000259280	RP11-122D10.1
ENSG00000259281	CTD-2632K10.1
ENSG00000259284	RP11-162I7.1
ENSG00000259289	RP11-798K3.3
ENSG00000259290	RP11-687M24.7
ENSG00000259291	RP11-617F23.1
ENSG00000259293	RP11-355N15.1
ENSG00000259294	CTA-339C12.1
ENSG00000259296	RP11-313P18.1
ENSG00000259306	RP11-108K3.2
ENSG00000259314	CTD-3065B20.3
ENSG00000259319	RP11-293M10.6
ENSG00000259320	RP11-183E24.2
ENSG00000259321	RP11-468E2.5
ENSG00000259326	RP11-102L12.2
ENSG00000259327	CTD-2184D3.6
ENSG00000259331	RP11-57P19.1
ENSG00000259334	LINC00596
ENSG00000259336	RP11-323I15.5
ENSG00000259341	RP11-20G13.1
ENSG00000259343	RP11-761I4.3
ENSG00000259345	RP11-624L4.1
ENSG00000259347	RP11-798K3.2
ENSG00000259349	RP11-15E18.1
ENSG00000259351	RP11-111E14.1
ENSG00000259354	RP11-519G16.3
ENSG00000259356	RP11-90E5.1
ENSG00000259357	RP11-316M1.12
ENSG00000259361	LINC00927
ENSG00000259362	RP11-307C19.1
ENSG00000259363	CTD-2054N24.2
ENSG00000259368	RP11-64K12.4
ENSG00000259370	RP11-1069G10.1
ENSG00000259375	RP11-815J21.2
ENSG00000259377	CTD-2308G16.1
ENSG00000259380	RP11-346D14.1
ENSG00000259383	RP11-403B2.6
ENSG00000259385	RP11-605F22.1
ENSG00000259395	RP11-475A13.2
ENSG00000259398	RP11-430B1.1
ENSG00000259402	RP11-30K9.4
ENSG00000259407	RP11-158M2.3
ENSG00000259408	RP11-3D4.3
ENSG00000259416	RP11-158M2.5
ENSG00000259422	RP11-593F23.1
ENSG00000259423	RP11-265N7.2
ENSG00000259432	RP11-37C7.2
ENSG00000259436	CTC-378H22.2
ENSG00000259439	RP11-89K21.1
ENSG00000259442	RP11-752G15.8
ENSG00000259443	RP11-403B2.5
ENSG00000259446	RP11-489D6.2
ENSG00000259447	RP11-462P6.1
ENSG00000259448	RP11-16E12.1
ENSG00000259457	RP11-279F6.2
ENSG00000259458	MGC15885
ENSG00000259459	RP11-321G12.1
ENSG00000259460	RP11-128A17.1
ENSG00000259462	RP11-752G15.3
ENSG00000259468	RP11-1084A12.2
ENSG00000259469	RP11-227D13.4
ENSG00000259471	LINC01169
ENSG00000259476	RP11-50C13.2
ENSG00000259478	RP11-753A21.1
ENSG00000259483	RP11-930O11.2
ENSG00000259485	CTD-2147F2.1
ENSG00000259488	RP11-154J22.1
ENSG00000259495	RP11-210M15.2
ENSG00000259498	RP11-244F12.3
ENSG00000259499	RP11-616K22.2
ENSG00000259518	RP11-597K23.2
ENSG00000259521	RP11-540O11.4
ENSG00000259527	LINC00052
ENSG00000259530	RP11-259A24.1
ENSG00000259534	RP11-522B15.7
ENSG00000259536	RP11-111A22.1
ENSG00000259541	RP11-778O17.4
ENSG00000259553	AC140725.4
ENSG00000259554	RP11-408J6.1
ENSG00000259555	RP11-335K5.2
ENSG00000259572	LINC01491
ENSG00000259577	RP11-430B1.2
ENSG00000259582	RP11-461F11.3
ENSG00000259583	RP11-66B24.4
ENSG00000259584	RP11-521C20.2
ENSG00000259591	RP11-554D20.1
ENSG00000259594	CTD-2034I4.2
ENSG00000259595	RP11-516C1.1
ENSG00000259598	RP11-275I4.1
ENSG00000259602	RP11-138E16.1
ENSG00000259604	RP11-66B24.1
ENSG00000259605	AC074212.5
ENSG00000259615	RP11-429B14.3
ENSG00000259616	RP11-507B12.2
ENSG00000259623	RP11-156E6.1
ENSG00000259627	RP11-244F12.2
ENSG00000259635	AC100830.3
ENSG00000259639	RP11-184D12.1
ENSG00000259642	C15orf37
ENSG00000259644	RP11-680F8.4
ENSG00000259645	RP11-253M7.6
ENSG00000259647	RP11-143J24.1
ENSG00000259654	RP11-245C17.2
ENSG00000259663	CTD-2314G24.2
ENSG00000259664	CTD-2147F2.2
ENSG00000259666	RP11-307C19.3
ENSG00000259668	RP11-707P17.2
ENSG00000259669	RP11-643A5.2
ENSG00000259670	RP11-485O10.2
ENSG00000259673	IQCH-AS1
ENSG00000259675	RP11-507B12.1
ENSG00000259681	RP11-96O20.2
ENSG00000259682	RP11-702L15.4
ENSG00000259684	RP11-120K9.2
ENSG00000259690	CTD-3118D7.1
ENSG00000259697	RP11-299H22.1
ENSG00000259700	RP11-485O10.3
ENSG00000259701	RP11-108K3.3
ENSG00000259702	RP11-236L14.1
ENSG00000259708	RP11-762H8.3
ENSG00000259709	CTD-2184D3.7
ENSG00000259712	CTD-2184D3.5
ENSG00000259713	RP11-429B14.1
ENSG00000259721	RP11-758N13.1
ENSG00000259724	CTD-2643K12.3
ENSG00000259727	RP11-1069G10.2
ENSG00000259731	RP11-326N17.1
ENSG00000259732	RP11-59H7.3
ENSG00000259734	RP11-182L7.1
ENSG00000259737	RP11-475A13.1
ENSG00000259744	RP11-138H8.6
ENSG00000259767	RP11-90B9.2
ENSG00000259768	RP5-991G20.1
ENSG00000259772	RP11-16E12.2
ENSG00000259775	RP11-45P15.4
ENSG00000259776	RP11-544D21.2
ENSG00000259779	RP11-231E4.2
ENSG00000259782	CTD-2270L9.2
ENSG00000259783	RP11-1006G14.2
ENSG00000259786	CTD-2118P12.1
ENSG00000259788	RP11-359K18.3
ENSG00000259789	RP11-1078H9.6
ENSG00000259791	RP11-14K3.7
ENSG00000259793	RP11-400N9.1
ENSG00000259797	RP11-96D1.3
ENSG00000259805	RP11-382A20.5
ENSG00000259807	RP11-426C22.4
ENSG00000259810	AC002519.8
ENSG00000259814	RP11-300A12.2
ENSG00000259818	RP5-1024G6.7
ENSG00000259820	AC083843.1
ENSG00000259821	RP11-169E6.4
ENSG00000259826	RP11-467D6.1
ENSG00000259827	RP11-343H19.2
ENSG00000259828	RP11-63E9.1
ENSG00000259831	LINC00567
ENSG00000259834	KCNA3
ENSG00000259837	RP11-672L10.1
ENSG00000259841	RP11-488I20.3
ENSG00000259846	RP11-467L24.1
ENSG00000259847	RP11-95H3.1
ENSG00000259854	RP11-211G23.1
ENSG00000259862	RP11-143E21.6
ENSG00000259865	RP11-488L18.10
ENSG00000259867	RP11-525K10.3
ENSG00000259868	RP11-1012E15.2
ENSG00000259869	AL022344.7
ENSG00000259871	CTA-363E6.1
ENSG00000259876	CTD-3037G24.4
ENSG00000259877	RP11-46C24.7
ENSG00000259881	RP11-830F9.5
ENSG00000259891	CTA-204B4.2
ENSG00000259895	RP11-715J22.2
ENSG00000259899	CTD-3037G24.3
ENSG00000259905	PWRN1
ENSG00000259906	RP11-932O9.4
ENSG00000259907	RP6-91H8.2
ENSG00000259914	RP11-298D21.2
ENSG00000259915	RP11-410E4.1
ENSG00000259920	RP11-2E11.5
ENSG00000259921	AC022819.3
ENSG00000259925	CTA-363E6.2
ENSG00000259926	RP11-44F14.5
ENSG00000259928	RP11-218M11.1
ENSG00000259935	RP11-519C12.1
ENSG00000259937	RP11-438D14.2
ENSG00000259940	CTD-3203P2.1
ENSG00000259941	RP11-48G14.2
ENSG00000259943	RP1-39G22.7
ENSG00000259946	RP11-490G2.2
ENSG00000259953	RP11-4O1.2
ENSG00000259954	IL21R-AS1
ENSG00000259959	RP11-121C2.2
ENSG00000259964	RP11-673C5.2
ENSG00000259967	RP11-2E17.2
ENSG00000259969	RP11-999E24.3
ENSG00000259972	AC009120.6
ENSG00000259974	LINC00261
ENSG00000259976	RP11-553L6.5
ENSG00000259977	AL121578.2
ENSG00000259986	RP11-382A20.4
ENSG00000259992	RP11-77K12.8
ENSG00000259994	RP11-305E6.4
ENSG00000259998	RP11-753D20.4
ENSG00000260000	RP3-467N11.1
ENSG00000260003	RP11-279O17.2
ENSG00000260005	AC027601.1
ENSG00000260008	RP11-732A21.2
ENSG00000260011	RP13-20L14.1
ENSG00000260015	RP11-510M2.5
ENSG00000260019	RP11-218F4.1
ENSG00000260022	LA16c-306A4.1
ENSG00000260029	RP11-401P9.1
ENSG00000260032	LINC00657
ENSG00000260034	LCMT1-AS2
ENSG00000260037	CTD-2524L6.3
ENSG00000260046	RP11-454K7.3
ENSG00000260052	CTC-527H23.3
ENSG00000260057	RP11-7O14.1
ENSG00000260058	RP11-279O17.3
ENSG00000260059	RP11-231E19.1
ENSG00000260060	RP11-388M20.1
ENSG00000260063	RP5-968P14.2
ENSG00000260064	RP11-18F14.4
ENSG00000260066	CTD-2587M23.1
ENSG00000260072	CTD-2313J23.1
ENSG00000260073	RP11-488I20.9
ENSG00000260077	RP11-254F7.2
ENSG00000260083	MIR4519
ENSG00000260086	RP11-42I10.1
ENSG00000260088	RP11-92G12.3
ENSG00000260090	RP11-292D4.3
ENSG00000260091	RP11-33B1.4
ENSG00000260093	RP11-1E4.1
ENSG00000260094	LINC00564
ENSG00000260101	RP11-568N6.1
ENSG00000260102	LINC01070
ENSG00000260115	CTC-420A11.2
ENSG00000260118	RP6-201G10.2
ENSG00000260120	RP11-177B4.2
ENSG00000260121	RP5-1142A6.9
ENSG00000260122	RP11-923I11.3
ENSG00000260123	RP11-326A19.4
ENSG00000260125	AGBL1-AS1
ENSG00000260131	LINC00556
ENSG00000260135	RP11-212I21.2
ENSG00000260137	RP11-258F22.2
ENSG00000260141	RP11-19N8.4
ENSG00000260142	RP11-764E7.1
ENSG00000260145	RP11-322D14.2
ENSG00000260151	RP11-748L13.6
ENSG00000260158	RP11-67H24.2
ENSG00000260160	CTC-471J1.2
ENSG00000260162	RP11-863P13.1
ENSG00000260163	RP11-521O16.2
ENSG00000260171	RP11-95H11.1
ENSG00000260173	RP11-2I17.4
ENSG00000260186	RP11-481J2.2
ENSG00000260188	CTA-331P3.1
ENSG00000260190	RP11-229P13.25
ENSG00000260192	RP11-756H20.1
ENSG00000260196	RP1-239B22.5
ENSG00000260197	RP11-424G14.1
ENSG00000260198	RP11-441F2.2
ENSG00000260201	RP11-143N13.2
ENSG00000260202	RP3-333B15.4
ENSG00000260205	RP11-108B14.5
ENSG00000260206	CTD-2026K11.2
ENSG00000260209	RP11-680F20.10
ENSG00000260217	RP11-809F4.3
ENSG00000260219	RP11-347C12.10
ENSG00000260228	RP11-483P21.2
ENSG00000260231	JHDM1D-AS1
ENSG00000260233	SSSCA1-AS1
ENSG00000260236	RP11-708J19.1
ENSG00000260239	RP11-274H24.1
ENSG00000260244	RP11-588K22.2
ENSG00000260249	RP11-401P9.5
ENSG00000260254	AP000997.2
ENSG00000260257	RP5-1085F17.3
ENSG00000260262	RP11-440L14.3
ENSG00000260264	AC004125.3
ENSG00000260267	RP11-452L6.5
ENSG00000260268	LINC00919
ENSG00000260271	RP1-45N11.1
ENSG00000260274	RP11-817O13.8
ENSG00000260277	RP11-101E7.2
ENSG00000260278	RP11-109G23.3
ENSG00000260280	SLX1B-SULT1A4
ENSG00000260281	RP11-329J18.2
ENSG00000260285	RP11-600F24.7
ENSG00000260288	RP11-24M17.4
ENSG00000260289	CTD-2535I10.1
ENSG00000260293	RP11-715J22.6
ENSG00000260296	RP11-395I6.3
ENSG00000260302	RP11-973H7.1
ENSG00000260303	RP11-203B7.2
ENSG00000260305	NTRK3-AS1
ENSG00000260306	RP11-645C24.5
ENSG00000260311	RP11-586K12.10
ENSG00000260316	LA16c-306A4.2
ENSG00000260317	RP11-48B3.4
ENSG00000260322	RP11-339A11.2
ENSG00000260328	RP11-416I2.1
ENSG00000260329	RP11-412D9.4
ENSG00000260331	RP11-111J6.2
ENSG00000260337	RP11-386M24.6
ENSG00000260338	RP11-124K4.1
ENSG00000260339	HEXA-AS1
ENSG00000260340	RP11-254F19.3
ENSG00000260343	LINC01043
ENSG00000260349	RP11-473I1.5
ENSG00000260360	RP11-533E19.5
ENSG00000260361	CTD-2313J17.5
ENSG00000260362	RP11-297M9.1
ENSG00000260364	RP11-256I9.3
ENSG00000260367	RP11-264B17.4
ENSG00000260368	RP11-521I2.3
ENSG00000260370	RP11-631M21.1
ENSG00000260372	AQP4-AS1
ENSG00000260377	RP11-646E18.4
ENSG00000260381	RP11-429P3.5
ENSG00000260385	RP11-450H6.3
ENSG00000260388	LINC00562
ENSG00000260390	RP11-575I8.1
ENSG00000260391	RP11-71H17.7
ENSG00000260392	RP11-1129I3.1
ENSG00000260393	RP11-297L17.3
ENSG00000260398	RP11-594N15.3
ENSG00000260400	RP11-119F7.5
ENSG00000260401	RP11-800A3.4
ENSG00000260402	RP11-56L13.1
ENSG00000260409	RP11-403B2.7
ENSG00000260412	RP11-438B23.2
ENSG00000260416	RP5-963E22.5
ENSG00000260417	CTD-2542L18.1
ENSG00000260419	RP11-1437A8.3
ENSG00000260422	RP1-155D22.2
ENSG00000260423	RP13-735L24.1
ENSG00000260425	LA16c-316G12.2
ENSG00000260426	RP5-912I13.1
ENSG00000260430	RP11-626G11.4
ENSG00000260433	RP11-202D1.2
ENSG00000260436	RP11-20I23.7
ENSG00000260440	RP11-1096D5.1
ENSG00000260442	RP11-22P6.3
ENSG00000260447	RP11-304L19.2
ENSG00000260448	LCMT1-AS1
ENSG00000260454	RP11-367F23.2
ENSG00000260455	CASC14
ENSG00000260460	RP11-284F21.8
ENSG00000260461	RP11-541N10.3
ENSG00000260464	RP4-561L24.3
ENSG00000260465	RP11-63M22.2
ENSG00000260469	RP11-8P11.3
ENSG00000260470	RP11-834C11.11
ENSG00000260476	RP11-254F7.1
ENSG00000260477	RP11-553E24.2
ENSG00000260484	RP11-1081M5.2
ENSG00000260487	RP11-297C4.3
ENSG00000260492	CISTR
ENSG00000260493	RP11-219B4.7
ENSG00000260495	RP11-55K13.1
ENSG00000260504	RP11-558A11.3
ENSG00000260505	RP11-410C4.5
ENSG00000260507	RP11-356C4.3
ENSG00000260509	RP11-271M24.2
