"","TCGA-BLCA","TCGA-BRCA","TCGA-COAD","TCGA-HNSC","TCGA-KICH","TCGA-KIRC","TCGA-KIRP","TCGA-LIHC","TCGA-LUAD","TCGA-LUSC","TCGA-PRAD","TCGA-STAD","TCGA-THCA","TCGA-UCEC","maxTS","specific"
"ENSG00000239877.2",0.294026376912867,0.201145401201346,0.237731225052162,0.231901791721336,0.253019470090738,0.224306852446737,0.225697021223568,0.190400045346903,0.24949217102791,0.286455358706462,0.184938819111878,0.340390998810135,0.183810024563202,0.331866878309615,0.340390998810135,"TCGA-STAD"
"ENSG00000272905.1",0.260984986348603,0.253862168863536,0.254367005826078,0.207013671362994,0.208697624849672,0.260776361722527,0.288575258119825,0.219588657714406,0.274430139483605,0.232993731732702,0.232148595120696,0.258599403194288,0.261878409697683,0.274189200564254,0.288575258119825,"TCGA-KIRP"
"ENSG00000227489.1",0.192310637409092,0.214640273279592,0.295912178882545,0.178685640048228,0.193122728436558,0.501791376864671,0.342593735300148,0.221202356361875,0.202963671587816,0.196119631323825,0.181554336689039,0.233048462941493,0.17604007388857,0.195169598570947,0.501791376864671,"TCGA-KIRC"
"ENSG00000279345.1",0.244914180664629,0.273490181576872,0.272022174567469,0.213002478954239,0.204704001930087,0.267492070229125,0.224676465509685,0.206413403722084,0.316166330596571,0.272325210048568,0.23872874106133,0.277288274589298,0.214174424979047,0.250745239507678,0.316166330596571,"TCGA-LUAD"
"ENSG00000273311.1",0.26432824237024,0.237720314870333,0.251599438628064,0.262530870109942,0.245178209909347,0.252304513592301,0.252954178780895,0.232761490293034,0.272183096481095,0.26307168061264,0.237440846046793,0.246165802555137,0.225704025515967,0.256637574563464,0.272183096481095,"TCGA-LUAD"
"ENSG00000204528.3",0.272723733046006,0.177859299463441,0.208201379832584,0.192690520095096,0.188264329959112,0.449796097941618,0.345403318353751,0.199264346005158,0.2255572070599,0.210806450831461,0.193107565297143,0.24761295850593,0.173356433823279,0.277873924814215,0.449796097941618,"TCGA-KIRC"
"ENSG00000272456.1",0.185483117984551,0.226014527319508,0.178511489467293,0.18906886645419,0.457459266047249,0.22090552047146,0.216829696140627,0.4108681706832,0.227271789486565,0.205498554669904,0.202623691628295,0.185958518194322,0.242269847065862,0.188096571475604,0.457459266047249,"TCGA-KICH"
"ENSG00000251538.4",0.251481916476876,0.264152985800856,0.206373251703701,0.207571814331699,0.509388681556535,0.213222326618669,0.198190317619677,0.174499780453221,0.253902140275063,0.215359325460909,0.195823263437002,0.262309687808751,0.196772181079828,0.21671213135291,0.509388681556535,"TCGA-KICH"
"ENSG00000263711.4",0.298179303252001,0.185358372310624,0.209972154327808,0.215786283862461,0.179539704504709,0.176012425140954,0.181892391257837,0.27417662882279,0.439389065075974,0.317803760179575,0.197843168217571,0.295354236028395,0.169636655275046,0.214456250100738,0.439389065075974,"TCGA-LUAD"
"ENSG00000235023.1",0.224363510353075,0.191832636870962,0.189995389383232,0.174137151190797,0.283313462218646,0.34056581211682,0.292965593839589,0.20710200026421,0.241829226657305,0.195537009433057,0.360954825511159,0.198379213015032,0.233997009807786,0.278403085265866,0.360954825511159,"TCGA-PRAD"
"ENSG00000255521.1",0.236120639061336,0.280004377457338,0.225779514019824,0.280411097499831,0.21796289741419,0.204545223161814,0.199121276022498,0.195313729929139,0.214643909153219,0.326709910181028,0.223331258641323,0.267162935357375,0.363679924646708,0.20435433569598,0.363679924646708,"TCGA-THCA"
"ENSG00000231630.1",0.274716513808567,0.251941487263947,0.215277807265264,0.311307663060875,0.213425704501529,0.185228359666062,0.183992567221961,0.229182709239233,0.209954877437613,0.329425342536785,0.186142892341895,0.407238779815923,0.17521079531781,0.218049947421388,0.407238779815923,"TCGA-STAD"
"ENSG00000272374.1",0.229480489428042,0.27709077606264,0.220689710169239,0.198993138511881,0.217988424027915,0.282344982724787,0.280966228035889,0.204930136939393,0.277928506681015,0.241504616393014,0.274353066318832,0.225268323770409,0.288398230461745,0.257742743077554,0.288398230461745,"TCGA-THCA"
"ENSG00000232301.1",0.189930997522659,0.41640664434851,0.216227236836018,0.203072155410139,0.292440855343928,0.239053759758684,0.225863666272315,0.233719190162619,0.194348650896041,0.20606552377469,0.309323704924517,0.270223819489778,0.187716866849977,0.228186232753397,0.41640664434851,"TCGA-BRCA"
"ENSG00000259847.1",0.238089392726348,0.350625882289963,0.247080743918189,0.207839337606959,0.223904933399212,0.251075806514258,0.190053898302649,0.184547474518948,0.352001051370211,0.283189074300626,0.199801320361671,0.283259145919447,0.196250302990975,0.219723858103666,0.352001051370211,"TCGA-LUAD"
"ENSG00000258517.1",0.223075654674461,0.224183160924244,0.23296651959512,0.228293950920213,0.178059744894478,0.353715437224561,0.293378111570174,0.186647842663732,0.232788489990012,0.271329377460339,0.181258297663615,0.37465405304307,0.182110143270335,0.244397982078819,0.37465405304307,"TCGA-STAD"
"ENSG00000254768.4",0.290521514989486,0.197499758647702,0.196271035068003,0.225087057748244,0.226674501401784,0.205451123603792,0.234276362528017,0.240650561579041,0.263873350045567,0.328021741757535,0.186297011795463,0.302057168712639,0.180330858895459,0.349981146391772,0.349981146391772,"TCGA-UCEC"
"ENSG00000270457.1",0.224972664010522,0.228165000963545,0.266855487041626,0.213112283689175,0.211718161018643,0.303044001038788,0.287053733132234,0.209106251498851,0.239394143560886,0.244891343165468,0.265056726845903,0.284890388783922,0.216902137068284,0.282231322672369,0.303044001038788,"TCGA-KIRC"
"ENSG00000229941.4",0.172198322936563,0.170906380048437,0.186604984227188,0.168816952208956,0.77659455604389,0.220734145711324,0.18019689490349,0.191012588595945,0.169892159763192,0.17101962673,0.182459194799527,0.19070142826112,0.169326340734994,0.211177345380196,0.77659455604389,"TCGA-KICH"
"ENSG00000269680.1",0.277385865854031,0.242555657172198,0.264240024880992,0.218306005562855,0.197073908005238,0.238594233342894,0.253503182728202,0.190378184922978,0.280855002627052,0.248634092012005,0.2692801463528,0.233102086233782,0.310146872126193,0.252340441861766,0.310146872126193,"TCGA-THCA"
"ENSG00000260000.2",0.255234817392242,0.256635460660694,0.237799184200702,0.242614851360638,0.203547868100427,0.247806015332169,0.255928330793519,0.256969121151771,0.260077195308682,0.293330549213803,0.248037763701519,0.248346467808648,0.226764108942423,0.261490681660873,0.293330549213803,"TCGA-LUSC"
"ENSG00000234595.1",0.206238447449333,0.276982612499402,0.370003237459429,0.19918243983194,0.181409803685882,0.206546890673501,0.2044365348889,0.188380402404545,0.274385802103285,0.215042023590925,0.187172240012443,0.373125053182733,0.196741742919687,0.309904696431973,0.373125053182733,"TCGA-STAD"
"ENSG00000226235.1",0.199478671044799,0.216352527658486,0.263124095621008,0.226809809096284,0.190254491350374,0.204567301218402,0.214071148054056,0.178087371043297,0.306887248016209,0.272644158441915,0.199201246036826,0.283551705180905,0.325024306306178,0.346154701024211,0.346154701024211,"TCGA-UCEC"
"ENSG00000251615.3",0.259468342494836,0.317210019682581,0.191183796748945,0.205213926853213,0.217664890479561,0.233827265381239,0.238001114321989,0.212457515268398,0.22247302256949,0.214407993068311,0.361596548729752,0.213534832399512,0.276274286244344,0.283407647951632,0.361596548729752,"TCGA-PRAD"
"ENSG00000220256.3",0.196676350937744,0.208817462903995,0.229128942470552,0.223715021656506,0.200934551213523,0.407662123603825,0.25161883159313,0.19521014116333,0.193912671102895,0.227459054399034,0.202021511879756,0.320980195308108,0.193612034247666,0.344538976850993,0.407662123603825,"TCGA-KIRC"
"ENSG00000278126.1",0.224536443786009,0.237101961748713,0.217235555802222,0.205891713639438,0.326458302884252,0.266653257206234,0.29229789526156,0.20925536459697,0.238940511298861,0.227886123688559,0.289834529596632,0.215933514448768,0.274774161222402,0.244219739653921,0.326458302884252,"TCGA-KICH"
"ENSG00000278981.1",0.206413392495975,0.276541918848371,0.195581456102073,0.205580013295731,0.376093822997533,0.402036565936755,0.236225315674522,0.174165723191381,0.214010966430472,0.208558248557604,0.212556646748171,0.223641942378516,0.188404677629027,0.270424408301155,0.402036565936755,"TCGA-KIRC"
"ENSG00000237424.1",0.258565271756103,0.229928526619222,0.352148494298448,0.237023759493692,0.196084735229045,0.244205557845602,0.248549269613332,0.246370376272029,0.259577840657085,0.253634881885141,0.214329759212329,0.293334758694731,0.203919208729034,0.229689120850511,0.352148494298448,"TCGA-COAD"
"ENSG00000258743.4",0.272196565676592,0.245888229056097,0.216428616766411,0.300922479370978,0.180091584913418,0.215712625033868,0.205341633040933,0.199770399132512,0.242225396382533,0.450573431415628,0.205935719060888,0.23092677210854,0.21716440083032,0.221305859708587,0.450573431415628,"TCGA-LUSC"
"ENSG00000227964.1",0.261843670404431,0.33359253599219,0.298588421980039,0.239921917103674,0.274323627913474,0.223294351631508,0.188201659305502,0.185158432177697,0.231710039998894,0.24268946751418,0.19035697541273,0.345356691705483,0.186662909745411,0.229561159834834,0.345356691705483,"TCGA-STAD"
"ENSG00000272734.1",0.305448501515781,0.236031140574613,0.214969633797166,0.273553549541771,0.296797694110638,0.26562324262081,0.270769518044179,0.179909552204446,0.235385545831224,0.279218342063356,0.222698191673245,0.207570486919173,0.27091046084016,0.206458385174015,0.305448501515781,"TCGA-BLCA"
"ENSG00000261663.1",0.248406795522288,0.244276624768062,0.232746388114771,0.217501892133507,0.313748079604432,0.238390004794659,0.303199398253374,0.231126562529648,0.240706053132786,0.236512953258534,0.242865785723807,0.213497427238741,0.256458804044975,0.265250611382963,0.313748079604432,"TCGA-KICH"
"ENSG00000265948.1",0.197857320401913,0.326636552158249,0.295464402948426,0.197532657876462,0.19040773159574,0.300664950620429,0.218574858904123,0.191100313755451,0.242040797334855,0.191035166870653,0.207217739681565,0.390946767330223,0.207016676446092,0.2505495893904,0.390946767330223,"TCGA-STAD"
"ENSG00000230806.1",0.244234265517443,0.266509077733571,0.22459195090194,0.195320160531146,0.189501923903819,0.260473858395476,0.209965590849157,0.241212545745081,0.281749563768527,0.215325178018721,0.2516869496775,0.378861465679264,0.204527433510901,0.281804839908092,0.378861465679264,"TCGA-STAD"
"ENSG00000235204.1",0.219218844745629,0.249233175654522,0.252195830005819,0.202053206885955,0.190365225363787,0.346084089932676,0.287784225341061,0.229437637831533,0.288904210483494,0.220174679052657,0.245306119335064,0.270438151902756,0.199592320380316,0.258014175219656,0.346084089932676,"TCGA-KIRC"
"ENSG00000261798.1",0.305875697567667,0.213314641486423,0.305731657090156,0.210430896254746,0.17783584377838,0.229745008524724,0.299676061753285,0.209270420559462,0.250858440502462,0.247896652100965,0.227492486827273,0.25881151382496,0.268722474538744,0.257817278953549,0.305875697567667,"TCGA-BLCA"
"ENSG00000271821.1",0.229905426984816,0.24777765909469,0.241001957360247,0.197273523970922,0.206946261683388,0.348022282827473,0.266537836136474,0.221324257668161,0.292873803980247,0.245154357025265,0.252791544807237,0.248878479883738,0.248927211349674,0.222568402411653,0.348022282827473,"TCGA-KIRC"
"ENSG00000229642.1",0.576172431115133,0.219238032921712,0.208113350857836,0.172614658252552,0.305224336231297,0.184897594161724,0.208803894576658,0.195194810367438,0.21584342634168,0.195036512735544,0.204694487368285,0.238894973918676,0.181635980202123,0.194433137911383,0.576172431115133,"TCGA-BLCA"
"ENSG00000280007.1",0.234905968423791,0.251169033259301,0.258010401589694,0.216419364906369,0.207973176886106,0.289093479944597,0.256440696143313,0.212832252736198,0.260878994388249,0.255708543931373,0.233660251530495,0.306546340101299,0.228301210728958,0.271814820133046,0.306546340101299,"TCGA-STAD"
"ENSG00000275944.1",0.219125529750337,0.174529125946053,0.273759536638429,0.171855380529507,0.173115001598387,0.299614148229867,0.274180865327836,0.495972356819273,0.203789541528461,0.183979717309409,0.171418498399569,0.295179338851343,0.179265598069238,0.200842535135023,0.495972356819273,"TCGA-LIHC"
"ENSG00000228404.1",0.270601467220745,0.268963567400626,0.215469932034476,0.216619414501321,0.248844395404306,0.247598470159849,0.289605068673766,0.189717337743669,0.249514994902197,0.258419714901762,0.30204772685564,0.24566188010165,0.220768393379388,0.256340602768512,0.30204772685564,"TCGA-PRAD"
"ENSG00000249309.1",0.22795627284495,0.242489439197508,0.250202572566648,0.235634785997323,0.250173150457966,0.284868289681221,0.219731814250051,0.185856867219392,0.345585477633845,0.290487264524353,0.198396502857109,0.252412720485932,0.211759587667984,0.265561176854496,0.345585477633845,"TCGA-LUAD"
"ENSG00000255236.2",0.218208553548604,0.233353267031589,0.19779521286265,0.195779237606457,0.280538232717297,0.237694580561827,0.278519297500547,0.30771244120854,0.264416220005898,0.211959710114472,0.260113919465145,0.305889807374545,0.213845012590478,0.26139421180604,0.30771244120854,"TCGA-LIHC"
"ENSG00000231061.1",0.314425731953618,0.203695858128953,0.251909591449054,0.195699901095176,0.193443990537505,0.203126703724308,0.205236511911738,0.303280797642329,0.238708505087907,0.254203318889413,0.185630204117912,0.40728728233929,0.22200542973382,0.23456645349982,0.40728728233929,"TCGA-STAD"
"ENSG00000236461.1",0.283117081114379,0.227788521417085,0.233343003451105,0.262495550058407,0.221654193419965,0.220619854477497,0.20552919236536,0.21768094661596,0.341459095765941,0.288342251330979,0.21158954810834,0.304382707630844,0.217271120249152,0.226459482633153,0.341459095765941,"TCGA-LUAD"
"ENSG00000226806.1",0.268670636351638,0.39571413307479,0.238166399525999,0.256451427028848,0.187258708329472,0.21880887124143,0.188919802891995,0.196930479396924,0.280479461339232,0.265993405477883,0.198086632965041,0.267219027336886,0.221946140348649,0.248480296892521,0.39571413307479,"TCGA-BRCA"
"ENSG00000267567.1",0.295743057828363,0.237473234697007,0.263855633422768,0.239547923564887,0.251573911432596,0.232269347640357,0.230349863218142,0.224390600152307,0.245884546405286,0.249686750177225,0.289784831785616,0.235640092334584,0.219424425968523,0.275324635460858,0.295743057828363,"TCGA-BLCA"
"ENSG00000264212.1",0.2147005450139,0.2341370272308,0.208513067728141,0.202176966882022,0.210251427831323,0.430756556337259,0.232623756843318,0.200668727407772,0.201171018805302,0.217897186448988,0.190702862551712,0.381518602258497,0.186757463442233,0.268414486377107,0.430756556337259,"TCGA-KIRC"
"ENSG00000254814.1",0.330021081209809,0.270180902371081,0.249921906578893,0.285679559017817,0.174294080866188,0.182536801294447,0.188843630783269,0.35943142386043,0.231919624410798,0.232738740371224,0.197999846812417,0.261684310653294,0.254205795559807,0.204451392416415,0.35943142386043,"TCGA-LIHC"
"ENSG00000254081.1",0.204279615555163,0.207051869112101,0.225341334510535,0.191862783082888,0.181733145631731,0.227993633852388,0.208350435699129,0.186509022037177,0.569747790896588,0.200486455294339,0.194509171926052,0.293053550517263,0.18312672509947,0.239673707539646,0.569747790896588,"TCGA-LUAD"
"ENSG00000275894.1",0.264966650701737,0.242268899237693,0.270075237148053,0.224465426587563,0.237992011060998,0.279842395188446,0.236473253962454,0.244654910854651,0.285792080868879,0.226425613564592,0.213858887298669,0.284272452675539,0.245984835354247,0.233812877003938,0.285792080868879,"TCGA-LUAD"
"ENSG00000265737.1",0.250180511439381,0.358762530894105,0.310139677273185,0.230896448727117,0.179987250876621,0.204837931724511,0.185487699856272,0.183315557613972,0.213540681739948,0.217888503569876,0.197437807916343,0.235930593602265,0.415962274160634,0.195310235265824,0.415962274160634,"TCGA-THCA"
"ENSG00000260694.1",0.229581322766696,0.322537365131878,0.30212242505397,0.190105849622251,0.174133837913411,0.27587342046701,0.194205659930486,0.185900963632809,0.351827696406185,0.188989875968565,0.258070113598138,0.265640060198195,0.185987950639064,0.284655607461873,0.351827696406185,"TCGA-LUAD"
"ENSG00000226053.1",0.316131425581776,0.193358379887181,0.202424573041283,0.296649635500959,0.311162701388452,0.237850097587804,0.199766326366995,0.195020128210753,0.344839978192244,0.265871132936981,0.204170848333192,0.243145242593579,0.170473031131549,0.242889554647723,0.344839978192244,"TCGA-LUAD"
"ENSG00000237390.1",0.279135024277506,0.215506467942365,0.209798042015732,0.198587085565726,0.439649960014156,0.217926631220002,0.22563897787078,0.281765396889682,0.237766185683316,0.212328892393596,0.202082216265792,0.263735056879571,0.194105811418609,0.238305724512477,0.439649960014156,"TCGA-KICH"
"ENSG00000247775.2",0.236309488785626,0.199421004605569,0.224953257896954,0.236901053927784,0.265241995199298,0.254622811395422,0.233394993756115,0.182574636212948,0.211928878975195,0.329544052018263,0.301629358955782,0.32377493708096,0.219173548822635,0.234438705722028,0.329544052018263,"TCGA-LUSC"
"ENSG00000246526.2",0.329562646577273,0.248647118012666,0.272149476333114,0.206866190422786,0.201704693480905,0.2342994780998,0.212918185202122,0.219210303142756,0.308760357706762,0.2283309535496,0.243838946143374,0.273658222820899,0.267996014353084,0.219224510059472,0.329562646577273,"TCGA-BLCA"
"ENSG00000274979.1",0.204340876022512,0.203805302354422,0.342338416070085,0.174675990555136,0.179423559336585,0.187649523770975,0.183310792250409,0.280090169494295,0.224708379557915,0.182147339061647,0.239956927634691,0.525273349868268,0.178919281796871,0.197384696238211,0.525273349868268,"TCGA-STAD"
"ENSG00000232987.1",0.327090717732266,0.218133200888165,0.271303648127252,0.248664749479583,0.187245118035028,0.219174807686602,0.232499624643357,0.268583629811037,0.246380825067934,0.288349616374208,0.221645366202352,0.269200143913976,0.201064017329688,0.268365651146824,0.327090717732266,"TCGA-BLCA"
"ENSG00000241098.1",0.197378879932954,0.191032010351818,0.207590087552718,0.318395865024894,0.172141757962877,0.223415343347402,0.200261690376528,0.170869445428889,0.222746249588925,0.430824777473202,0.278445433919852,0.334096790083844,0.204084820598711,0.216442837900533,0.430824777473202,"TCGA-LUSC"
"ENSG00000226431.1",0.205544973840269,0.376895625818643,0.27761909029527,0.182106308788888,0.282210753646821,0.256711011481102,0.195551914331704,0.260426266966529,0.19923183368773,0.194071042464886,0.253673246087629,0.328515318886915,0.177914853777069,0.22398773965256,0.376895625818643,"TCGA-BRCA"
"ENSG00000272079.2",0.237572547672117,0.266509767820329,0.301270890334583,0.189962407302121,0.233802388068937,0.209485248216226,0.25233379527888,0.280509766243025,0.23796576874459,0.19303359090112,0.206345283490007,0.251484364410403,0.338026275681623,0.261089320635572,0.338026275681623,"TCGA-THCA"
"ENSG00000223634.1",0.216950441418733,0.175409971238616,0.190889451874324,0.196166311235668,0.191531351923883,0.330126889111551,0.492209702197057,0.33015547741297,0.190649428923223,0.226216828386589,0.181279795449847,0.216310473949265,0.173237987694859,0.210770967201674,0.492209702197057,"TCGA-KIRP"
"ENSG00000231597.1",0.22684803949922,0.26909447175429,0.24528723917082,0.206654854776099,0.205440180243237,0.236110372246089,0.197881538270066,0.183819174763968,0.25463383719903,0.248297761822698,0.258612868475808,0.311173463228057,0.209252564227699,0.384625363105544,0.384625363105544,"TCGA-UCEC"
"ENSG00000261504.1",0.288459462821619,0.261912294516106,0.216392512238274,0.231166091484574,0.286834550492115,0.241680293636259,0.208112033027754,0.227543283685179,0.276528034401448,0.298253261450868,0.211063505902779,0.241943344285686,0.24418960731205,0.248116096753101,0.298253261450868,"TCGA-LUSC"
"ENSG00000232386.8",0.256425357064523,0.273122433942132,0.190112747852383,0.213972705619128,0.230960065227215,0.230981641468659,0.247135124986945,0.181177977088386,0.251852054205468,0.238591245490005,0.440291280099543,0.218084056981673,0.226701019815258,0.221469030406656,0.440291280099543,"TCGA-PRAD"
"ENSG00000272130.1",0.295291498470418,0.260673319553718,0.229867957069557,0.213331275026188,0.201883374314285,0.269674720484623,0.238164451362332,0.217458170117473,0.28589884328672,0.244576062518313,0.24481149727131,0.240666863517166,0.259020504024181,0.282672807508954,0.295291498470418,"TCGA-BLCA"
"ENSG00000260281.4",0.226961367808395,0.246562607564518,0.245113639353091,0.209301754776856,0.352400711987366,0.268094124602953,0.259309790945496,0.195387866781793,0.268828702664219,0.238179714763402,0.2191144913485,0.277762562773874,0.230117383696433,0.231816939431951,0.352400711987366,"TCGA-KICH"
"ENSG00000256195.2",0.204791717292146,0.242748661309018,0.255569265399352,0.193275305549044,0.181129255006014,0.466540748046014,0.213968303054353,0.183643813855527,0.290955201637322,0.210846518379873,0.255476880424186,0.258422135651168,0.179274781286438,0.245769446627171,0.466540748046014,"TCGA-KIRC"
"ENSG00000203356.2",0.225739064610914,0.23033874963966,0.203022734830739,0.228758210544864,0.248477144881993,0.310992028829739,0.264088859039994,0.222081595937688,0.224381211818488,0.219817122660788,0.252750773523381,0.318702931016721,0.27562857825708,0.250688651585594,0.318702931016721,"TCGA-STAD"
"ENSG00000251377.1",0.243938633219393,0.245763343159353,0.220067215585274,0.239105814500268,0.197602531946144,0.251280969080168,0.252426964037216,0.225096087655238,0.280129665438745,0.280396369493602,0.25136983589272,0.25858090060889,0.284440520750866,0.259135157035948,0.284440520750866,"TCGA-THCA"
"ENSG00000278060.1",0.202048984626506,0.260339840948082,0.198969387717153,0.189840504846433,0.34038609824621,0.344948768822449,0.447504953254872,0.201095486137368,0.180861979488234,0.207731527638768,0.173127567690634,0.235749857480413,0.170429863305137,0.181063366835935,0.447504953254872,"TCGA-KIRP"
"ENSG00000268181.3",0.281929689027879,0.231307280835616,0.231455274870076,0.233678696939881,0.233963894888749,0.237655517618174,0.275100891248609,0.325473944178916,0.246828448591755,0.246980077694177,0.273239048505877,0.195747491511021,0.238267441195251,0.228473764256307,0.325473944178916,"TCGA-LIHC"
"ENSG00000253658.4",0.240439181925132,0.259902989895506,0.228741491001039,0.318578086326375,0.207920161419554,0.257856072183004,0.202262247943966,0.185168767716973,0.232910539322788,0.366375201536319,0.192815262319011,0.291342009418931,0.188191136568731,0.260610385159298,0.366375201536319,"TCGA-LUSC"
"ENSG00000280224.1",0.225573534922256,0.205650290218369,0.35305471511317,0.189597186048051,0.187181437856545,0.259685090938327,0.203818712105523,0.183028275800221,0.252437403799592,0.235417735880894,0.216007281519626,0.273664392876078,0.184187904613007,0.419933501258283,0.419933501258283,"TCGA-UCEC"
"ENSG00000259402.1",0.274356736556155,0.243075723348035,0.267048007389016,0.200314537742414,0.219097749145367,0.283463552712802,0.238889849567293,0.184253053272422,0.273931796630159,0.214527527424334,0.217963393341246,0.385561119983591,0.195906202341278,0.242116514697594,0.385561119983591,"TCGA-STAD"
"ENSG00000230426.2",0.281016779166935,0.197763984435546,0.412846867010657,0.211180919234382,0.17129186912905,0.208102453725045,0.200106979226463,0.269997707471668,0.254146445223649,0.267490210709043,0.181295478259963,0.302257719607458,0.170695572507437,0.264445868847147,0.412846867010657,"TCGA-COAD"
"ENSG00000261710.1",0.184747728800311,0.179457693711099,0.237734288425016,0.200471743464105,0.170981853567532,0.18962255992125,0.180556305371032,0.178759651005465,0.202342980744383,0.197990763561835,0.176087651145032,0.245893420199128,0.17262076563647,0.695218678525829,0.695218678525829,"TCGA-UCEC"
"ENSG00000263531.1",0.260917025460194,0.244602797077522,0.268976214238355,0.229177217220018,0.194913946551631,0.25616806449381,0.258679263611387,0.248340143619692,0.251482388769407,0.231893370541721,0.227410296151278,0.315226058939726,0.23265337324038,0.26520521514504,0.315226058939726,"TCGA-STAD"
"ENSG00000272335.1",0.230095160969896,0.388346235292724,0.234960295249243,0.208847161472226,0.251192032720458,0.263967370131682,0.263928609498678,0.229045369142528,0.23358853116619,0.22510845514364,0.231492715028129,0.216251172175084,0.252075752257225,0.233325223209062,0.388346235292724,"TCGA-BRCA"
"ENSG00000272989.1",0.27028665788423,0.225605318890228,0.265299119238736,0.271393190967891,0.262112660156236,0.187165980978944,0.24356149572299,0.283718220258138,0.213181252941301,0.293220370673863,0.257791381601517,0.220115480736157,0.21230173805867,0.271690283075596,0.293220370673863,"TCGA-LUSC"
"ENSG00000271978.1",0.260918882217147,0.253194660776461,0.240536215201351,0.274654458247646,0.230242390795556,0.25632958718823,0.249574352158277,0.214367098415775,0.241669651166656,0.299166569907309,0.238712328120957,0.241999024694211,0.232738809017338,0.260092472538021,0.299166569907309,"TCGA-LUSC"
"ENSG00000251676.1",0.338140597828662,0.300383939293702,0.18653634076027,0.213799010978845,0.184921566247658,0.216338881175293,0.205027813212489,0.379032959816608,0.268683717464498,0.25651711662667,0.229868189956929,0.228137889496811,0.206075286624176,0.205676350071411,0.379032959816608,"TCGA-LIHC"
"ENSG00000235875.3",0.244129613146667,0.225379177518428,0.189824441327303,0.197539041926258,0.281373069429265,0.31490212550158,0.281978904146162,0.264200381623724,0.197678372453376,0.223477855290237,0.355972051557907,0.211876468594552,0.218390733401822,0.238280050199896,0.355972051557907,"TCGA-PRAD"
"ENSG00000260541.1",0.215823224155536,0.246122861227516,0.213615567121177,0.204669642973404,0.285858932755883,0.301365974308183,0.345954665847724,0.268690497225996,0.219376412093157,0.211876828699848,0.260853703333035,0.210826605986735,0.246116024885484,0.230745782185332,0.345954665847724,"TCGA-KIRP"
"ENSG00000232896.1",0.216231313952144,0.204577958061469,0.231998938485135,0.25939893095488,0.245735536229696,0.32719728612111,0.220922937944228,0.181631442707398,0.261627987347254,0.30055198056297,0.194354884555359,0.349592259458655,0.195749562800854,0.248210516204184,0.349592259458655,"TCGA-STAD"
"ENSG00000257178.3",0.217800799631383,0.264857869773163,0.347126164742575,0.175525718727169,0.236621313764819,0.254264993136763,0.223240794149,0.171191795289269,0.239115780337325,0.190903425973122,0.175699322612734,0.410323847715351,0.170847572242752,0.294822740330522,0.410323847715351,"TCGA-STAD"
"ENSG00000253983.2",0.239649274636769,0.30204046168674,0.224850553243884,0.237491950943869,0.225033540022358,0.313806485825665,0.209250669309973,0.24936857962582,0.268108996057926,0.285065431571971,0.214361024802032,0.257019822951558,0.236275529001181,0.214887741202767,0.313806485825665,"TCGA-KIRC"
"ENSG00000253164.4",0.221532561659278,0.399037207007068,0.211069512232803,0.220272137429422,0.1811236440433,0.230514813530042,0.197258935204327,0.190494349168852,0.234642891898204,0.275213139243529,0.187017711055673,0.292369994658155,0.180879841162034,0.366183680153221,0.399037207007068,"TCGA-BRCA"
"ENSG00000237714.1",0.21763214519526,0.234653631604766,0.233853040031945,0.226926669431584,0.230833519944127,0.392394308872595,0.278147672032029,0.210463313307371,0.251953252915616,0.221291034608121,0.205954305316185,0.226661497169886,0.297709443550588,0.221121287612292,0.392394308872595,"TCGA-KIRC"
"ENSG00000267313.5",0.323307711924193,0.194644297312891,0.205308671028741,0.30050997749414,0.187358558922106,0.201272630897204,0.204928370397699,0.211817597827573,0.22390218990134,0.47059003969062,0.218929854445881,0.211180467027239,0.208072621197441,0.212947205940572,0.47059003969062,"TCGA-LUSC"
"ENSG00000251455.1",0.27155272964255,0.250654685799808,0.251712619464904,0.266523108089655,0.250649821691255,0.260073129600445,0.243907723302797,0.193378425694988,0.264088893648924,0.275394020504856,0.246779656203149,0.243281819448247,0.227696847167763,0.247615196654794,0.275394020504856,"TCGA-LUSC"
"ENSG00000180846.7",0.263250244638527,0.246135234130626,0.315576964931499,0.21442753707189,0.203351952818811,0.267477013516473,0.210536090760872,0.189580508088089,0.299110714574925,0.277597686824043,0.215808866298908,0.317457681154456,0.194222990601664,0.238289035598027,0.317457681154456,"TCGA-STAD"
"ENSG00000229613.1",0.258298993553517,0.274324863322302,0.203167103540297,0.213343370246378,0.256939206317375,0.31037589179416,0.214897165723769,0.219570590007675,0.228040388085592,0.258416820753974,0.208348634630231,0.289277160310983,0.270569809951128,0.269724134732805,0.31037589179416,"TCGA-KIRC"
"ENSG00000258545.4",0.444400016542286,0.209650136250149,0.198046842354566,0.235887590749178,0.189089975275817,0.194186082140955,0.211795622901927,0.18925406715302,0.263912041865353,0.31604532534505,0.179836072026947,0.228742173842884,0.295710434699515,0.229052623157317,0.444400016542286,"TCGA-BLCA"
"ENSG00000253583.1",0.353447175676435,0.211251302083349,0.225026303884864,0.226374135190878,0.175715756012449,0.188867648542835,0.175778104187319,0.274175334472066,0.218850402928787,0.432555881294438,0.172624473900054,0.304924278571558,0.173906070354893,0.220793570457444,0.432555881294438,"TCGA-LUSC"
